flow_duration,Header_Length,Protocol Type,Rate,IAT,Vehicle_Speed,Distance,Channel_Quality,Message_Type,Priority,Position_Accuracy,Timestamp,label
0.0,0.0,802.11,27.0,100.0,3.6691982643311682,70.02509181508809,0.9668100311367414,SPAT,3,1.4733442878541514,2024-01-01 00:41:10,ITS
0.103655176,35224.5,802.11,27.0,100.0,118.95558519303653,291.2973686233449,0.9085244953095508,SPAT,5,1.3209588632517788,2024-01-01 00:41:11,ITS
0.137471871,31995.0,802.11,27.0,100.0,96.43028503499782,881.8518758178399,0.8520584664889272,BSM,1,1.0869705034526813,2024-01-01 00:41:12,ITS
0.0,0.0,802.11,0.0,100.0,96.36961036727054,747.7759476318481,0.9176471725020408,BSM,2,2.9038025605550737,2024-01-01 00:41:13,ITS
0.0,54.0,802.11,24.0146803,100.0,45.10881428574907,868.5370706329429,0.8595279619098308,SPAT,5,3.249969046410212,2024-01-01 00:41:14,ITS
0.530970106,69.12,802.11,17.37581892,100.0,19.18135875877486,759.6241193355153,0.9873551702053018,BSM,2,4.479585764977479,2024-01-01 00:41:15,ITS
0.165014086,40675.0,802.11,27.0,100.0,84.69813105934954,328.35225104953145,0.9383709609409303,BSM,5,2.4152359588710537,2024-01-01 00:41:16,ITS
0.79483144,86.4,802.11,1.006502926,100.0,95.60495573832404,510.9961338126795,0.7991023897883025,SPAT,5,1.3389008279243946,2024-01-01 00:41:17,ITS
4.153099678,108.0,802.11,0.481568064,100.0,4.257082532253023,786.0914248373422,0.9250293499473263,SPAT,5,4.5163700848483606,2024-01-01 00:41:18,ITS
0.0,0.0,802.11,4.49673169,100.0,74.58935427606181,132.73144381246794,0.5405089381835781,CAM,4,0.20402817530168718,2024-01-01 00:41:19,ITS
0.0,54.0,802.11,16.11408901,100.0,7.482009008564803,925.659479184663,0.5695245407097539,BSM,1,4.820602427503135,2024-01-01 00:41:20,ITS
0.0,54.0,802.11,1.873288654,100.0,110.26559789179078,349.7833111810994,0.8807631884862298,SPAT,3,4.983968200570014,2024-01-01 00:41:21,ITS
0.0,54.0,802.11,2.00521658,100.0,23.322368307702632,920.8428577680629,0.8985191290250676,DENM,4,1.9176885812747646,2024-01-01 00:41:22,ITS
0.011452594,15462.94,802.11,27.0,100.0,94.46825856369993,416.5956809230943,0.9108379367992694,DENM,4,0.7906553118256407,2024-01-01 00:41:23,ITS
0.0,54.0,802.11,27.0,100.0,115.08804715933572,483.5653921900538,0.6147184142104951,CAM,2,0.41375495035744214,2024-01-01 00:41:24,ITS
284.9701324,26084.3,802.11,27.0,100.0,8.23280867392076,353.3930776108868,0.7546381464779156,CAM,4,4.318763547614275,2024-01-01 00:41:25,ITS
0.0,0.0,802.11,6.810477373,100.0,52.56298257765854,125.91425538367761,0.7836871708729647,CAM,4,4.018746262914623,2024-01-01 00:41:26,ITS
0.030265188,21450.1,802.11,27.0,100.0,64.88252350319628,401.82908032823127,0.518732611069932,CAM,4,0.231004461624482,2024-01-01 00:41:27,ITS
0.0,54.0,802.11,6.356450708,100.0,57.58363410412683,761.4015445339405,0.6908594686437606,BSM,3,4.18606130421468,2024-01-01 00:41:28,ITS
0.0,0.0,802.11,27.0,100.0,39.03606961687758,17.05031290573156,0.9246381144386158,CAM,3,2.421521258793301,2024-01-01 00:41:29,ITS
0.0,54.0,802.11,3.564007998,100.0,35.57801190311408,715.7013433479963,0.624296823322855,BSM,2,2.6260675240452556,2024-01-01 00:41:30,ITS
0.055310404,39273.5,802.11,27.0,100.0,41.551562799483044,887.3327222912745,0.8021992489851746,BSM,5,1.900814170447878,2024-01-01 00:41:31,ITS
0.0,54.0,802.11,0.658981205,100.0,0.34101521746052743,782.0467646989392,0.5694690935013103,CAM,5,1.1148051752246575,2024-01-01 00:41:32,ITS
2.090784671,911817.52,802.11,27.0,100.0,67.17188140105283,105.52652930589123,0.9787066846139605,DENM,1,1.7328123785697351,2024-01-01 00:41:33,ITS
0.262698369,22449.65,802.11,27.0,100.0,106.98438033904468,342.9897133233301,0.9190274868863526,CAM,4,4.711611637554358,2024-01-01 00:41:34,ITS
4.503130794,108.0,802.11,0.444135487,100.0,40.24740580875914,938.7383297140824,0.6174329130405178,CAM,5,1.6828397240842856,2024-01-01 00:41:35,ITS
0.016167865,17492.08,802.11,27.0,100.0,71.61417523239277,597.6591387897369,0.8467079006518512,BSM,4,4.472213828782174,2024-01-01 00:41:36,ITS
0.015314081,70.88,802.11,2.28529003,100.0,87.64263291086809,553.7684846486195,0.5790077433465435,BSM,5,4.429924692301093,2024-01-01 00:41:37,ITS
0.0,52.92,802.11,1.343163914,100.0,116.24363246939777,64.48453413410526,0.7320973591835375,BSM,1,4.125152559327825,2024-01-01 00:41:38,ITS
0.011686013,13475.0,802.11,27.0,100.0,10.029807503352565,741.6294333189286,0.6303567628269058,BSM,2,4.661123498710254,2024-01-01 00:41:39,ITS
8.200413151,162.0,802.11,0.365835232,100.0,5.411519946381667,372.1341797156339,0.6373419440803061,DENM,2,3.5814083987929095,2024-01-01 00:41:40,ITS
0.0,182.0,802.11,3.728251995,100.0,19.559067954903007,882.7903677059152,0.6171011439456711,MAP,3,3.3530226057074786,2024-01-01 00:41:41,ITS
0.00132957,54.94,802.11,22.87937504,100.0,70.57166755928547,295.6254053792595,0.6500421240163217,MAP,4,4.0560928130022695,2024-01-01 00:41:42,ITS
0.0,162.0,802.11,0.962187959,100.0,51.12389711586811,520.1186028013052,0.8471656050304535,CAM,4,2.1235026243360484,2024-01-01 00:41:43,ITS
0.005679309,6075.0,802.11,27.0,100.0,81.05402346657382,814.3155012813305,0.8812372878174661,DENM,2,2.6508319707358514,2024-01-01 00:41:44,ITS
0.0,54.0,802.11,27.0,100.0,93.44968998853577,29.247719277110672,0.6720751913382761,BSM,4,3.020259452755332,2024-01-01 00:41:45,ITS
0.0,53.46,802.11,15.77013517,100.0,107.52509481483962,293.26183303772933,0.773564763532804,BSM,2,2.3782094657144417,2024-01-01 00:41:46,ITS
0.0,0.0,802.11,0.399400505,100.0,13.884286675563171,683.6291668941532,0.5771762080303575,CAM,5,1.036309616560411,2024-01-01 00:41:47,ITS
0.0,54.0,802.11,27.0,100.0,102.80153273166849,558.7032589451973,0.6888939131138136,BSM,2,3.7978503367313943,2024-01-01 00:41:48,ITS
0.0,54.0,802.11,0.961357942,100.0,38.96021727672981,815.9219512679902,0.9678941860111885,BSM,4,3.71893930475505,2024-01-01 00:41:49,ITS
0.150124338,45707.53,802.11,27.0,100.0,47.93521088369474,960.6276203974816,0.7754965585577143,BSM,4,4.862792841581514,2024-01-01 00:41:50,ITS
0.0,0.0,802.11,3.733349569,100.0,22.010770396953312,611.5648126448006,0.8012705184740035,DENM,1,2.658263682641119,2024-01-01 00:41:51,ITS
0.0,54.2,802.11,27.0,100.0,84.00559035759622,118.76793654781382,0.5143949014568033,BSM,4,4.731135910963338,2024-01-01 00:41:52,ITS
4.503264189,109.24,802.11,0.451559631,100.0,97.94091427161187,128.07862096284794,0.6406226310791445,BSM,1,2.2867272231011544,2024-01-01 00:41:53,ITS
0.0,53.46,802.11,0.844800168,100.0,28.80194843086405,325.3177656459112,0.9574441828545652,BSM,3,2.01969742583892,2024-01-01 00:41:54,ITS
0.0,53.46,802.11,27.0,100.0,69.63544489424426,976.0398869763322,0.8175306740804558,CAM,4,0.7245420580997152,2024-01-01 00:41:55,ITS
0.0,0.0,802.11,27.0,100.0,100.415035502922,587.507213082143,0.6922510452062156,DENM,1,0.47610427268129085,2024-01-01 00:41:56,ITS
0.067521739,28425.0,802.11,27.0,100.0,71.76940443153359,417.0014241447184,0.6274589709802458,DENM,2,4.381092376375976,2024-01-01 00:41:57,ITS
0.0,54.0,802.11,1.603829027,100.0,98.49474238531826,50.16707216226357,0.6025107403375385,CAM,2,4.822274328826654,2024-01-01 00:41:58,ITS
0.0622279,2.64,802.11,0.834584396,100.0,9.530849940265785,42.64411316296612,0.5145635257734267,BSM,3,1.5204275968255005,2024-01-01 00:41:59,ITS
0.041077223,98.92,802.11,27.0,100.0,75.30931602116077,735.7244208933547,0.9182678338810797,BSM,4,3.2602841970317638,2024-01-01 00:42:00,ITS
0.244485812,21153.0,802.11,27.0,100.0,113.75059524205544,891.928863967043,0.5664788964485785,CAM,5,2.8771938172142577,2024-01-01 00:42:01,ITS
0.556798906,164.92,802.11,5.508067696,100.0,88.19476870839209,302.2350135936398,0.7666487191685454,BSM,2,0.9048687003744853,2024-01-01 00:42:02,ITS
0.061791942,15755.0,802.11,27.0,100.0,73.45860629268937,621.6319503874554,0.8467630179900864,BSM,2,0.4128076607076454,2024-01-01 00:42:03,ITS
21.06600842,1083296.6,802.11,27.0,0.00052321,84.88871716677836,935.8885096843427,0.9970562858569592,CAM,1,1.8321070821833283,2024-01-01 00:42:04,ITS
0.0,53.46,802.11,27.0,100.0,106.5886130731406,920.4542986877689,0.6516187973544092,SPAT,5,4.084596066432693,2024-01-01 00:42:05,ITS
0.0,54.0,802.11,0.903773422,100.0,35.10496902439085,718.4159271854726,0.676703743921325,SPAT,1,0.6329681233983561,2024-01-01 00:42:06,ITS
0.0,54.0,802.11,27.0,100.0,113.24309497105754,505.55894180536984,0.519265009469662,CAM,2,0.6293215852978864,2024-01-01 00:42:07,ITS
0.0,54.0,802.11,0.0,100.0,40.42664080456637,987.3487187534146,0.5556303986249811,BSM,5,4.122127910832304,2024-01-01 00:42:08,ITS
0.0,54.0,802.11,27.0,100.0,29.48704075817828,138.4994920656436,0.8431045579742871,BSM,2,4.144810398370176,2024-01-01 00:42:09,ITS
0.000363231,54.54,802.11,27.0,100.0,13.835432930504927,234.30863756919084,0.5218799876733844,MAP,3,3.949245262326417,2024-01-01 00:42:10,ITS
0.0,54.0,802.11,3.727476353,100.0,8.34352845237905,376.1229276562598,0.9550828993361149,BSM,5,1.9358197233136167,2024-01-01 00:42:11,ITS
0.366747465,122.35,802.11,26.88308135,100.0,99.02472434751901,707.9774796212308,0.6822254708236641,DENM,4,0.41121841465876396,2024-01-01 00:42:12,ITS
2.13850106,4813.82,802.11,3.882236562,100.0,24.91536962711408,415.8573845098311,0.5003089854420508,CAM,1,3.26338042121443,2024-01-01 00:42:13,ITS
0.0,54.0,802.11,24.88531671,100.0,17.99704255879627,799.8760181369781,0.5276554036331011,BSM,1,0.9721630937153151,2024-01-01 00:42:14,ITS
0.075595107,42675.0,802.11,27.0,100.0,68.75500634141589,327.34160181080165,0.9611645276765799,CAM,4,2.497261562890517,2024-01-01 00:42:15,ITS
0.00277849,5.12,802.11,6.033698613,100.0,9.100541374951572,86.84394716508615,0.9785797685634774,DENM,4,2.5274165358205676,2024-01-01 00:42:16,ITS
0.0,54.0,802.11,27.0,100.0,99.32158710747305,445.85362250114036,0.6677294750451691,BSM,2,1.527891990706183,2024-01-01 00:42:17,ITS
0.146187954,33194.53,802.11,27.0,100.0,24.078647432882946,986.6633746794178,0.6191389310297557,BSM,4,4.229430692375284,2024-01-01 00:42:18,ITS
0.0,54.0,802.11,1.517350517,100.0,9.89262839499419,559.5178720841413,0.924139874218947,BSM,3,3.6692365374993985,2024-01-01 00:42:19,ITS
0.000291259,1.92,802.11,27.0,100.0,6.172821722211634,705.9334540770134,0.6483627663289862,BSM,5,3.364861199956091,2024-01-01 00:42:20,ITS
0.0,174.56,802.11,20.1280217,100.0,72.07577698510018,277.54703618868484,0.5692849572187245,BSM,1,0.8309050448117404,2024-01-01 00:42:21,ITS
0.0,54.0,802.11,6.140963607,100.0,110.5206297910159,457.6639295026106,0.6436460777367657,BSM,3,4.387156502647956,2024-01-01 00:42:22,ITS
0.0,54.0,802.11,2.515238458,100.0,76.68355140774705,33.145815003807535,0.8273228237710344,MAP,5,2.6463268386496135,2024-01-01 00:42:23,ITS
0.0,54.0,802.11,1.309636787,100.0,26.146565014130122,161.31204874971027,0.7805190257334489,CAM,1,4.734980980120218,2024-01-01 00:42:24,ITS
0.0,54.0,802.11,19.48681924,100.0,71.06261523276633,643.0073066900185,0.5855072064719289,BSM,5,3.4322199933399204,2024-01-01 00:42:25,ITS
0.0,54.0,802.11,26.91157807,100.0,106.71844782699057,793.8976144639355,0.6547424225106826,BSM,1,4.11612940084699,2024-01-01 00:42:26,ITS
0.0,54.0,802.11,11.75033058,100.0,98.7657903665569,48.40150733531146,0.8493266875475196,DENM,5,4.797147833237292,2024-01-01 00:42:27,ITS
0.0,54.0,802.11,2.065138736,100.0,56.39911260390326,483.75865257206596,0.7902702902046685,BSM,2,1.3557390946373402,2024-01-01 00:42:28,ITS
0.0,54.0,802.11,27.0,100.0,62.888026703549414,715.6611618067972,0.608505612061544,MAP,3,2.343604734073093,2024-01-01 00:42:29,ITS
11.46353109,435050.1,802.11,27.0,100.0,37.64655204396643,831.8235879374383,0.7349301828372526,BSM,3,3.3909441744921383,2024-01-01 00:42:30,ITS
0.0,54.0,802.11,27.0,100.0,23.041490690772214,379.37086711316357,0.9594529077867806,BSM,2,4.836137840999189,2024-01-01 00:42:31,ITS
0.0,0.0,802.11,27.0,100.0,54.311227166966496,774.558377900734,0.6986580557629437,CAM,1,3.755892009716852,2024-01-01 00:42:32,ITS
1.245042834,125.28,802.11,7.214307765,100.0,51.89415924769448,749.3904089163678,0.8497023688254793,BSM,4,0.11337288111581298,2024-01-01 00:42:33,ITS
0.118933613,11138.56,802.11,27.0,100.0,74.9063423436144,280.4898020279273,0.5319183131492702,MAP,2,3.043865606383366,2024-01-01 00:42:34,ITS
0.0,54.0,802.11,2.070002366,100.0,108.51485497129639,845.4459156135554,0.6933326881593322,DENM,1,4.659922169815209,2024-01-01 00:42:35,ITS
0.00733392,59.76,802.11,12.34767126,100.0,53.740473083272164,210.2421633926156,0.8703330886286563,BSM,3,1.5667779163904771,2024-01-01 00:42:36,ITS
0.0,0.0,802.11,0.724977054,100.0,13.445434129200272,645.2225929578169,0.8161553646230196,DENM,3,2.7539850985626293,2024-01-01 00:42:37,ITS
0.0,54.0,802.11,3.580162863,100.0,41.00994427476945,61.361776038748815,0.596299103772028,DENM,5,4.662831569781533,2024-01-01 00:42:38,ITS
0.0,0.0,802.11,27.0,100.0,80.59925781875536,913.5093860440811,0.8681506845085145,CAM,1,1.9972036068630754,2024-01-01 00:42:39,ITS
0.0,54.0,802.11,27.0,100.0,78.30616316928692,294.19777114286103,0.6360649233866663,BSM,4,2.656300227260186,2024-01-01 00:42:40,ITS
0.567893021,64.8,802.11,0.804149323,100.0,10.700316235667607,127.73049655582558,0.608982748588945,BSM,5,0.3756965439594323,2024-01-01 00:42:41,ITS
0.0,0.0,802.11,27.0,100.0,71.64516683616026,925.391615828402,0.833213120114437,BSM,4,0.7246385325971788,2024-01-01 00:42:42,ITS
0.0,0.0,802.11,8.578741508,100.0,116.9934793588195,852.7575609334212,0.6868249006880394,BSM,2,0.717102655481205,2024-01-01 00:42:43,ITS
0.0,54.0,802.11,2.000372479,100.0,12.24866742059239,322.2553775064797,0.8356801581727411,CAM,3,2.9539128876637344,2024-01-01 00:42:44,ITS
0.0,54.0,802.11,0.647561438,100.0,61.56857977367819,927.4823949504353,0.5748736134844512,CAM,2,3.324808429395515,2024-01-01 00:42:45,ITS
0.039816837,10825.0,802.11,27.0,100.0,1.5807780985726927,818.399136056619,0.7933336292357438,BSM,1,4.100127363136491,2024-01-01 00:42:46,ITS
0.0,54.0,802.11,8.048934898,100.0,35.49359038048393,593.1509515882149,0.9381009403628406,CAM,4,1.7513443124980586,2024-01-01 00:42:47,ITS
0.0,54.0,802.11,27.0,100.0,92.52910830149922,230.03062420763766,0.6667216956502013,CAM,2,0.9222398760640066,2024-01-01 00:42:48,ITS
0.0,54.0,802.11,27.0,100.0,92.87256261843903,273.86087268482027,0.994310396772921,CAM,4,2.342637591800396,2024-01-01 00:42:49,ITS
0.059230757,70.29,802.11,6.646015862,100.0,83.14352176202253,371.28192537589024,0.5386818014721545,BSM,5,4.465685836318729,2024-01-01 00:42:50,ITS
0.0,54.0,802.11,27.0,100.0,41.60744460121275,234.15720447437937,0.647237142801724,MAP,3,0.9036485202988505,2024-01-01 00:42:51,ITS
3.259075236,87474.2,802.11,27.0,100.0,27.420324550744326,825.3426040306747,0.7738249770598459,DENM,1,1.2824725147066671,2024-01-01 00:42:52,ITS
0.137065327,17075.0,802.11,27.0,100.0,112.12397809424385,532.2432724446538,0.7320802614058014,CAM,3,3.576517282773125,2024-01-01 00:42:53,ITS
0.0,54.0,802.11,27.0,100.0,67.62441039226935,304.0663952476337,0.970531487925947,CAM,3,2.0998267174180127,2024-01-01 00:42:54,ITS
0.0,54.0,802.11,0.0,100.0,11.466192514533384,423.5903560512941,0.7658122855336931,BSM,2,2.025555126944019,2024-01-01 00:42:55,ITS
0.062223151,22053.0,802.11,27.0,100.0,60.671319122765574,498.2576378787429,0.6319823377814064,CAM,5,0.5300744092074974,2024-01-01 00:42:56,ITS
0.551957133,389728.76,802.11,27.0,100.0,21.28401429079564,513.7638425778347,0.6912101982918631,SPAT,5,1.043518062867814,2024-01-01 00:42:57,ITS
1.728696873,181.98,802.11,1.813105309,100.0,48.24637764775042,438.52591730617917,0.7346594412268417,CAM,3,4.125314968473583,2024-01-01 00:42:58,ITS
3.23545332,3022965.0,802.11,27.0,0.000327897,55.066926128632836,550.45573950816,0.6877158770557857,BSM,5,1.8065245641108851,2024-01-01 00:42:59,ITS
0.049955997,58.32,802.11,3.204627727,100.0,42.55080604900344,53.75115370457251,0.592950835795377,CAM,2,2.99584670209891,2024-01-01 00:43:00,ITS
0.003676941,63.42,802.11,27.0,100.0,6.880878492613256,963.225646429533,0.69681651046857,BSM,1,0.5309785611954,2024-01-01 00:43:01,ITS
0.194389369,28513.0,802.11,27.0,100.0,31.913805583918567,613.0982171680871,0.7825557131345522,DENM,5,1.2911552025725992,2024-01-01 00:43:02,ITS
0.301219592,35530.0,802.11,27.0,100.0,62.00244713674906,535.8982082881846,0.8038006951598721,DENM,1,1.328684889816285,2024-01-01 00:43:03,ITS
0.068191283,17429.0,802.11,27.0,100.0,70.02314270555745,909.5074768253786,0.6573743434944002,CAM,3,4.423217876163737,2024-01-01 00:43:04,ITS
0.165956159,228.1,802.11,5.723379597,100.0,105.88318563484992,848.1466252610289,0.9487359588784414,CAM,4,3.6371288033035563,2024-01-01 00:43:05,ITS
0.0,54.0,802.11,27.0,100.0,114.18129699335769,0.1145846123027372,0.5712244181547659,CAM,2,2.7675380850761018,2024-01-01 00:43:06,ITS
0.0,1.23,802.11,1.774511815,100.0,33.919294111286874,509.45168199514814,0.6300508083620064,CAM,2,0.10819785827786876,2024-01-01 00:43:07,ITS
25.72187991,829004.6,802.11,27.0,0.002579212,79.90240780930353,85.40801011257726,0.96927929305945,BSM,2,3.435804161704625,2024-01-01 00:43:08,ITS
4.189836514,108.0,802.11,0.489349603,100.0,57.37278547207117,941.3025936422903,0.90146755120724,SPAT,4,2.8563822119282034,2024-01-01 00:43:09,ITS
0.499806774,99.9,802.11,3.800484972,100.0,91.27277379573106,590.7007960227713,0.6395766734928334,BSM,5,4.47464631526513,2024-01-01 00:43:10,ITS
0.005094142,14.04,802.11,2.681926972,100.0,50.05901713301677,245.796547285711,0.9237105442965334,CAM,3,1.3768948497773548,2024-01-01 00:43:11,ITS
72.4762023,4596761.4,802.11,27.0,0.000623822,45.663621219983305,61.29299478115857,0.5454700387010651,BSM,2,1.121672538265227,2024-01-01 00:43:12,ITS
0.526675239,64.8,802.11,0.56996517,100.0,110.16559479947483,784.9771846791443,0.5308525260728709,BSM,3,4.291270921532241,2024-01-01 00:43:13,ITS
0.0,54.0,802.11,27.0,100.0,6.956484662635658,786.7049587328116,0.670984604090384,DENM,3,2.467537767031216,2024-01-01 00:43:14,ITS
7.800048268,108.0,802.11,0.256408702,100.0,5.127248127147257,288.5900829828094,0.9443189171278684,DENM,1,1.718820635696303,2024-01-01 00:43:15,ITS
0.080445559,11961.0,802.11,27.0,100.0,92.69940918222566,802.4131747212298,0.8833817025006535,CAM,4,0.6223087095864923,2024-01-01 00:43:16,ITS
0.0,0.0,802.11,17.67626625,100.0,6.894724587324368,189.90853434987775,0.5340278617946228,BSM,2,1.7320350017611983,2024-01-01 00:43:17,ITS
0.0,54.0,802.11,1.374958941,100.0,111.56469996836988,594.0436333619721,0.9331366184610883,BSM,2,0.8727419233443572,2024-01-01 00:43:18,ITS
0.0,54.0,802.11,2.558995707,100.0,56.64303522108148,880.3958985871486,0.8305209029699885,CAM,1,3.513168415389575,2024-01-01 00:43:19,ITS
0.0,0.0,802.11,27.0,100.0,67.61742389855539,753.8183348237646,0.6956602151903468,BSM,1,1.189705827902794,2024-01-01 00:43:20,ITS
0.0,0.0,802.11,21.7394291,100.0,9.724002462116626,857.2373190742785,0.5523734448967321,DENM,4,2.514004242668725,2024-01-01 00:43:21,ITS
0.001522639,181.66,802.11,22.67731877,100.0,14.35097946127954,29.904226953608504,0.7248958052264926,CAM,2,3.1075701956923547,2024-01-01 00:43:22,ITS
0.001075079,56.21,802.11,27.0,100.0,95.91904281169406,922.3276877808706,0.5644569046353183,CAM,1,2.9240562886624364,2024-01-01 00:43:23,ITS
0.0,0.0,802.11,3.559627717,100.0,19.84260568343121,794.6152223361289,0.7732643311215693,MAP,2,1.6284297308646,2024-01-01 00:43:24,ITS
0.0,54.69,802.11,27.0,100.0,79.21278528765583,559.6757213217086,0.7216672479607953,CAM,3,1.8885853741218868,2024-01-01 00:43:25,ITS
0.0,54.0,802.11,0.0,100.0,90.80496557933809,746.3874548524078,0.9570170115566661,CAM,1,4.830268666828292,2024-01-01 00:43:26,ITS
0.00273834,672.53,802.11,9.715175614,100.0,91.43086088765732,770.1966867116059,0.9344538449590709,BSM,1,2.6764960037272223,2024-01-01 00:43:27,ITS
0.0,182.0,802.11,5.710311852,100.0,92.06170355983159,513.4165404149537,0.7427195164123204,BSM,4,4.155172762997713,2024-01-01 00:43:28,ITS
5.232876842,108.0,802.11,0.382199014,100.0,71.14677127785058,100.99021925837437,0.6011169399506466,SPAT,5,1.9756598398317415,2024-01-01 00:43:29,ITS
4.749489853,108.0,802.11,0.421097882,100.0,18.299281306596406,537.8872809254025,0.5069078866505944,MAP,2,0.7749782356268876,2024-01-01 00:43:30,ITS
15.98446758,180417.2,802.11,27.0,100.0,78.73451855673036,844.9203111321823,0.965454305547246,DENM,3,0.49185558826569264,2024-01-01 00:43:31,ITS
0.0,2.18,802.11,27.0,100.0,84.019304275075,932.426139743497,0.7898224002276273,CAM,1,0.8467463154343395,2024-01-01 00:43:32,ITS
0.0,54.0,802.11,5.999413548,100.0,44.98772501093821,8.334680197957578,0.7390201808501399,BSM,2,2.266630953902057,2024-01-01 00:43:33,ITS
